Season,Gender,TeamA,TeamB,SeedDiff,WinLossDiff,MarginDiff,PPGDiff,PtsAllowedDiff,Winner
2024,W,3163,3238,11,0.05538140020898641,12.52978056426332,11.120167189132701,-1.4096133751306184,1
2024,W,3166,3424,3,-0.10416666666666663,-10.064583333333339,-5.885416666666671,4.179166666666667,1
2024,W,3211,3414,9,0.1671554252199413,13.05083088954057,18.018572825024442,4.967741935483872,1
2024,W,3231,3193,9,-0.14015572858731928,-1.2291434927697367,7.418242491657395,8.647385984427132,1
2024,W,3234,3221,15,0.26588465298142716,15.649071358748778,30.848484848484844,15.199413489736067,1
2024,W,3242,3276,1,0.006842619745845546,-1.732160312805476,-1.747800586510266,-0.01564027370478982,1
2024,W,3279,3266,3,0.0,-1.0322580645161281,-1.1290322580645125,-0.09677419354838435,1
2024,W,3301,3151,11,-0.048484848484848464,4.751515151515143,10.084848484848479,5.333333333333336,1
2024,W,3323,3245,13,0.15732758620689657,12.889008620689651,8.980603448275858,-3.9084051724137936,1
2024,W,3328,3195,7,-0.16129032258064513,-9.354838709677416,3.8709677419354875,13.225806451612904,1
2024,W,3393,3112,5,0.23541666666666672,4.8125,4.42916666666666,-0.38333333333333997,1
2024,W,3397,3453,5,-0.19959677419354838,-10.115927419354833,2.3417338709677438,12.457661290322577,1
2024,W,3417,3465,13,-0.09677419354838712,6.741935483870968,-3.3870967741935516,-10.12903225806452,1
2024,W,3425,3394,15,0.13500597371565115,6.886499402628424,9.492234169653514,2.6057347670250905,1
2024,W,3428,3355,7,-0.16666666666666674,0.3999999999999986,2.7333333333333343,2.3333333333333357,1
2024,W,3452,3343,1,-0.08787541713014457,3.112347052280313,4.9210233592881,1.8086763070077865,1
2024,W,3124,3439,-1,0.0,2.1290322580645196,0.032258064516128115,-2.0967741935483915,1
2024,W,3160,3243,-1,-0.07157258064516125,-2.787298387096776,3.327620967741936,6.114919354838712,1
2024,W,3181,3326,-5,-0.18242491657397109,-4.850945494994441,-11.453837597330363,-6.602892102335922,1
2024,W,3261,3292,8,-0.030303030303030276,6.575757575757585,14.848484848484858,8.272727272727273,1
2024,W,3333,3304,3,0.10752688172043012,2.8670576735092865,-1.7184750733137832,-4.58553274682307,1
2024,W,3376,3314,7,0.3870967741935484,22.717741935483865,17.159274193548384,-5.55846774193548,1
2024,W,3390,3235,5,0.20332355816226788,11.690127077223856,2.841642228739005,-8.848484848484851,1
2024,W,3400,3104,7,0.16360294117647056,11.487132352941174,7.737132352941174,-3.75,1
2024,W,3163,3393,3,0.08181818181818179,13.909090909090907,5.512121212121215,-8.396969696969691,1
2024,W,3211,3428,1,0.24242424242424243,7.212121212121218,4.712121212121218,-2.5,1
2024,W,3231,3328,1,0.11790878754171297,7.480533926585096,2.644048943270292,-4.836484983314804,1
2024,W,3234,3452,7,0.10459433040078203,4.068426197458457,18.203323558162268,14.13489736070381,1
2024,W,3301,3397,3,0.2052785923753666,7.527859237536646,-2.1173020527859308,-9.645161290322577,1
2024,W,3323,3279,5,0.07056451612903225,8.599798387096776,10.219758064516128,1.6199596774193523,1
2024,W,3417,3166,5,-0.026881720430107614,6.001075268817203,4.376344086021504,-1.6247311827956992,1
2024,W,3425,3242,7,0.22580645161290325,8.096774193548384,6.516129032258064,-1.5806451612903203,1
2024,W,3301,3390,-1,-0.030303030303030276,-4.4848484848484915,-3.6363636363636402,0.8484848484848513,1
2024,W,3333,3323,-1,-0.03830645161290325,-6.599798387096776,-7.5423387096774235,-0.9425403225806477,1
2024,W,3376,3231,3,0.1724137931034483,14.301724137931032,6.579741379310349,-7.721982758620683,1
2024,W,3400,3211,3,-0.0267379679144385,1.9937611408199558,-0.006238859180044187,-2.0,1
2024,W,3163,3181,4,0.20332355816226788,12.070381231671554,11.298142717497555,-0.7722385141739991,1
2024,W,3234,3160,4,0.16911045943304004,9.132942326490713,17.36461388074291,8.231671554252195,1
2024,W,3261,3417,-1,0.04203323558162275,7.183773216031291,8.98729227761487,1.8035190615835788,1
2024,W,3425,3124,4,0.06451612903225812,-2.677419354838726,-0.12903225806452667,2.5483870967741993,1
2024,W,3301,3400,-2,-0.06417112299465233,-9.387700534759361,-7.387700534759361,2.0,1
2024,W,3376,3333,2,0.22580645161290325,17.943548387096776,14.417338709677423,-3.5262096774193523,1
2024,W,3163,3425,-2,0.009775171065493637,10.39296187683285,5.201368523949171,-5.191593352883679,1
2024,W,3234,3261,2,0.030303030303030276,-3.212121212121218,6.151515151515142,9.36363636363636,1
2024,W,3234,3163,2,0.030303030303030276,-1.9696969696969688,12.969696969696969,14.939393939393938,1
2024,W,3376,3301,2,0.18181818181818177,15.931818181818187,12.244318181818187,-3.6875,1
2024,W,3376,3234,0,0.12121212121212122,8.810606060606062,-6.785984848484844,-15.596590909090907,1
2015,M,1264,1214,0,0.10890151515151514,3.223484848484844,2.723484848484844,-0.5,0
2015,M,1140,1279,0,0.09375,3.78125,9.21875,5.4375,0
2015,M,1129,1173,0,-0.01564027370478982,1.6324535679374321,1.6588465298142694,0.026392961876837262,0
2015,M,1316,1352,0,0.06940371456500483,4.146627565982413,4.935483870967744,0.7888563049853303,0
2015,M,1411,1112,-13,-0.2647058823529411,-17.088235294117645,-8.264705882352942,8.823529411764703,0
2015,M,1459,1116,-7,0.047794117647058876,-2.069852941176478,-12.154411764705884,-10.084558823529406,0
2015,M,1400,1139,-5,-0.08143939393939392,-0.8295454545454533,-1.6231060606060623,-0.7935606060606091,0
2015,M,1345,1153,-1,-0.051136363636363646,-1.6089015151515156,7.625,9.233901515151516,0
2015,M,1186,1207,-9,0.06451612903225812,-0.9677419354838719,8.64516129032259,9.612903225806463,0
2015,M,1124,1209,11,0.0,0.625,-1.5,-2.125,0
2015,M,1214,1246,-15,-0.5151515151515151,-21.789661319073076,-7.760249554367192,14.029411764705884,0
2015,M,1261,1301,-1,0.08143939393939392,0.9990530303030312,3.293560606060609,2.294507575757578,0
2015,M,1217,1314,-9,0.05502645502645498,-4.551322751322736,-14.803174603174597,-10.25185185185186,0
2015,M,1318,1323,-11,-0.17647058823529405,-9.588235294117652,-10.235294117647058,-0.6470588235294059,0
2015,M,1433,1326,3,0.045887445887445866,-6.452813852813861,-3.3324675324675326,3.1203463203463286,0
2015,M,1235,1412,11,0.21212121212121215,8.272727272727266,10.272727272727266,2.0,0
2015,M,1374,1417,5,0.20643939393939392,5.717803030303031,-2.59375,-8.311553030303031,0
2015,M,1372,1428,-7,0.12473118279569895,-1.0172043010752603,7.289247311827964,8.306451612903224,0
2015,M,1248,1437,-15,-0.32827324478178366,-14.317836812144215,-2.6195445920303655,11.69829222011385,0
2015,M,1279,1462,-5,0.007352941176470562,-0.7867647058823621,-0.933823529411768,-0.1470588235294059,0
2015,M,1344,1173,5,-0.09090909090909094,-2.575757575757578,2.0,4.575757575757578,0
2015,M,1352,1181,-15,-0.303030303030303,-13.757575757575765,-11.606060606060609,2.151515151515156,0
2015,M,1295,1211,-13,-0.2393939393939395,-14.821212121212127,-14.278787878787888,0.5424242424242394,0
2015,M,1172,1234,-3,0.11041666666666672,2.5687500000000085,9.760416666666671,7.191666666666663,0
2015,M,1308,1242,-13,-0.0872865275142315,1.6963946869070199,-3.238140417457302,-4.934535104364322,0
2015,M,1414,1257,-9,-0.13709677419354838,-6.3326612903225765,-2.4122983870967687,3.920362903225808,0
2015,M,1434,1268,-9,0.015151515151515138,2.424242424242429,-1.0848484848484787,-3.509090909090908,0
2015,M,1208,1277,-3,-0.020220588235294157,-4.314338235294109,-3.538602941176464,0.775735294117645,0
2015,M,1461,1320,-7,-0.19034090909090906,-6.560606060606055,-3.9261363636363598,2.6344696969696955,0
2015,M,1107,1328,-11,0.0625,-3.90625,-6.4375,-2.53125,0
2015,M,1329,1332,-1,-0.16060606060606064,-0.3969696969696983,-8.466666666666669,-8.06969696969697,0
2015,M,1385,1361,-1,-0.11241446725317694,-4.952101661779075,8.999022482893452,13.951124144672526,0
2015,M,1125,1438,-13,-0.22883064516129037,-10.980846774193537,8.430443548387103,19.41129032258064,0
2015,M,1138,1452,-7,0.0,-0.375,1.0625,1.4375,0
2015,M,1231,1455,-3,-0.2649071358748778,-6.745845552297162,8.904203323558164,15.650048875855326,0
2015,M,1157,1458,-15,-0.22210953346855977,-9.937119675456394,-1.3995943204868126,8.537525354969581,0
2015,M,1326,1112,-8,-0.2147950089126559,-4.399286987522281,-0.6229946524064189,3.776292335115862,0
2015,M,1153,1246,-7,-0.3125,-13.847426470588232,-12.536764705882348,1.310661764705884,0
2015,M,1437,1301,7,0.3351158645276292,10.412655971479502,5.870766488413551,-4.541889483065951,0
2015,M,1116,1314,-1,0.0789915966386554,-1.6319327731092272,0.11512605042017299,1.7470588235294002,0
2015,M,1139,1323,-3,-0.1654411764705882,-4.801470588235304,-9.26102941176471,-4.459558823529406,0
2015,M,1412,1417,-3,-0.06060606060606066,-3.1515151515151416,-3.9090909090909065,-0.7575757575757649,0
2015,M,1207,1428,1,-0.06451612903225812,-8.419354838709673,-0.9677419354838719,7.451612903225801,0
2015,M,1209,1462,-8,0.10110294117647056,2.275735294117638,-2.933823529411768,-5.209558823529406,0
2015,M,1361,1181,-7,-0.12121212121212122,-6.787878787878789,-19.121212121212125,-12.333333333333336,0
2015,M,1234,1211,-5,-0.28314393939393945,-9.589962121212125,-8.805871212121218,0.7840909090909065,0
2015,M,1320,1257,-1,0.15909090909090906,1.3731060606060552,-3.8551136363636402,-5.2282196969696955,0
2015,M,1438,1277,5,0.22977941176470584,6.123161764705891,-6.538602941176464,-12.661764705882355,0
2015,M,1173,1328,-8,0.07007575757575757,-1.8844696969696884,-3.725378787878782,-1.8409090909090935,0
2015,M,1268,1452,1,0.09943181818181823,-0.8513257575757578,-4.452651515151516,-3.601325757575758,0
2015,M,1242,1455,5,-0.10626185958254275,-6.27703984819734,2.6252371916508537,8.902277039848194,0
2015,M,1332,1458,-7,-0.18449197860962563,-11.734402852049904,3.117647058823536,14.85204991087344,0
2015,M,1462,1112,-4,-0.2941176470588235,-11.91176470588234,-2.882352941176464,9.029411764705877,0
2015,M,1452,1246,-4,-0.28125,-13.847426470588232,-0.9742647058823479,12.873161764705884,0
2015,M,1455,1323,-4,0.018026565464895672,-0.37001897533207995,-10.24288425047439,-9.87286527514231,0
2015,M,1314,1458,-3,-0.2260504201680672,-6.2504201680672296,6.031932773109247,12.282352941176477,0
2015,M,1428,1181,-4,-0.13685239491691104,-0.5464320625611023,-8.928641251221904,-8.382209188660802,0
2015,M,1417,1211,-9,-0.33333333333333337,-13.151515151515156,-6.212121212121218,6.939393939393938,0
2015,M,1301,1257,-4,-0.14393939393939392,-4.717803030303031,1.175189393939391,5.892992424242422,0
2015,M,1328,1277,4,0.011029411764705843,0.7169117647058911,0.0551470588235361,-0.661764705882355,0
2015,M,1323,1246,-2,-0.1470588235294118,-7.764705882352928,3.911764705882362,11.67647058823529,0
2015,M,1112,1458,-1,0.0,2.058823529411768,4.558823529411768,2.5,0
2015,M,1211,1181,-1,0.06060606060606066,2.0909090909090935,-2.393939393939391,-4.484848484848484,0
2015,M,1257,1277,3,0.07352941176470584,1.2169117647058911,-2.663602941176464,-3.880514705882355,0
2015,M,1277,1181,-6,-0.20231729055258463,-6.559714795008922,-8.723707664884145,-2.163992869875223,0
2015,M,1246,1458,0,0.08823529411764708,5.176470588235297,3.029411764705884,-2.147058823529413,0
2015,M,1458,1181,0,0.03297682709447414,0.7344028520499037,-8.723707664884145,-9.458110516934049,0
2016,M,1192,1195,0,-0.0033370411568409697,-4.401557285873196,1.25250278086763,5.654060066740826,0
2016,M,1435,1455,0,-0.14818548387096775,-4.303427419354833,3.6209677419354875,7.92439516129032,0
2016,M,1380,1221,0,0.18866080156402737,6.204301075268816,5.892473118279568,-0.3118279569892479,0
2016,M,1409,1276,0,0.008797653958944274,-1.9198435972629397,-0.4242424242424221,1.4956011730205176,0
2016,M,1345,1114,7,-0.10626185958254275,3.211574952561662,7.735294117647058,4.523719165085396,0
2016,M,1403,1139,1,-0.06451612903225801,-6.8709677419354875,-8.193548387096769,-1.3225806451612812,0
2016,M,1160,1163,1,-0.049632352941176516,-5.573529411764703,2.025735294117652,7.599264705882355,0
2016,M,1423,1181,-9,0.0696969696969697,-3.027272727272731,-3.3878787878787904,-0.3606060606060595,0
2016,M,1371,1211,5,-0.02367424242424243,-5.689393939393938,-4.651515151515156,1.0378787878787818,0
2016,M,1151,1231,-7,0.0625,-5.6875,-7.5,-1.8125,0
2016,M,1233,1235,-9,0.03125,-0.9375,-2.25,-1.3125,0
2016,M,1122,1242,-15,-0.3939393939393939,-15.060606060606048,-5.575757575757564,9.484848484848484,0
2016,M,1392,1246,-9,0.03529411764705892,-1.1450980392156822,-4.209803921568621,-3.064705882352939,0
2016,M,1138,1274,-11,-0.2054924242424242,-8.145833333333329,0.9810606060606091,9.126893939393938,0
2016,M,1195,1314,-15,-0.27180527383367137,-9.981744421906683,-6.6784989858012125,3.3032454361054704,0
2016,M,1425,1344,1,-0.06060606060606066,1.8484848484848584,6.878787878787875,5.030303030303017,0
2016,M,1201,1428,-11,-0.03882575757575757,-4.016098484848484,-1.8598484848484844,2.15625,0
2016,M,1214,1438,-15,-0.12121212121212122,-9.79696969696969,4.603030303030309,14.399999999999999,0
2016,M,1112,1455,5,0.01564027370478982,-1.4975562072336146,8.083088954056706,9.58064516129032,0
2016,M,1124,1463,7,-0.12152777777777779,-4.275462962962962,1.831018518518519,6.106481481481481,0
2016,M,1143,1218,9,-0.13636363636363635,-2.709090909090918,-2.0121212121212153,0.6969696969697026,0
2016,M,1396,1234,-3,-0.02116935483870963,-8.168346774193552,-9.440524193548384,-1.2721774193548328,0
2016,M,1355,1268,-7,0.024193548387096753,-2.092741935483872,0.2752016129032313,2.367943548387103,0
2016,M,1277,1292,13,0.14326375711574946,12.285578747628072,7.442125237191647,-4.843453510436426,0
2016,M,1400,1320,5,-0.011363636363636354,-1.3551136363636402,3.7982954545454533,5.1534090909090935,0
2016,M,1276,1323,-5,-0.019886363636363646,1.117424242424235,-1.294507575757578,-2.411931818181813,0
2016,M,1167,1328,-13,-0.05711206896551724,-1.4859913793103416,-8.647629310344826,-7.161637931034484,0
2016,M,1221,1332,-15,-0.393939393939394,-13.484848484848499,-13.212121212121218,0.2727272727272805,0
2016,M,1452,1372,11,-0.05672268907563027,-2.697478991596654,-0.32983193277311784,2.367647058823536,0
2016,M,1153,1386,-1,-0.10661764705882348,2.636029411764696,-4.400735294117652,-7.036764705882348,0
2016,M,1173,1393,3,0.1875,2.875,2.96875,0.09375,0
2016,M,1453,1401,-11,-0.12834224598930477,-7.685383244206761,7.30035650623887,14.985739750445632,0
2016,M,1333,1433,3,-0.10588235294117654,-8.47843137254901,-5.205882352941174,3.272549019607837,0
2016,M,1421,1437,-13,-0.20777988614800758,-7.813092979127134,-2.48671726755218,5.326375711574954,0
2016,M,1338,1458,-3,0.020161290322580627,2.7520161290322704,6.899193548387103,4.147177419354833,0
2016,M,1451,1462,-13,-0.10181451612903225,-4.247983870967744,-6.827620967741936,-2.579637096774192,0
2016,M,1463,1181,-8,0.08080808080808077,1.569023569023571,-6.973063973063972,-8.542087542087543,0
2016,M,1428,1211,8,-0.02367424242424243,-5.265151515151516,-3.0151515151515156,2.25,0
2016,M,1246,1231,1,-0.016544117647058876,-1.963235294117652,-2.60477941176471,-0.641544117647058,0
2016,M,1114,1235,-8,0.21471774193548387,3.0604838709677438,-11.84375,-14.904233870967744,0
2016,M,1163,1242,-8,-0.17290552584670227,-2.3734402852049854,-6.8912655971479495,-4.517825311942964,0
2016,M,1455,1274,-8,-0.03931451612903225,4.897177419354833,-2.4959677419354875,-7.39314516129032,0
2016,M,1344,1314,-8,-0.12655971479500883,-8.463458110516939,-8.295008912655973,0.16844919786096568,0
2016,M,1139,1438,-8,-0.11045943304007821,-1.2776148582600158,10.21700879765396,11.494623655913976,0
2016,M,1218,1268,-8,0.08333333333333337,1.6750000000000114,1.60208333333334,-0.0729166666666714,0
2016,M,1372,1323,-8,0.1651785714285714,10.160714285714292,3.816964285714292,-6.34375,0
2016,M,1433,1328,-8,-0.07536764705882348,-0.056985294117652074,-3.200367647058826,-3.143382352941174,0
2016,M,1386,1332,-7,-0.02406417112299475,-1.4750445632798517,-0.9572192513368947,0.517825311942957,0
2016,M,1292,1393,-5,0.11592741935483875,-0.40322580645160144,2.1038306451612954,2.507056451612897,0
2016,M,1320,1401,-8,-0.12834224598930477,-5.745989304812824,-8.366310160427801,-2.6203208556149775,0
2016,M,1234,1437,-5,-0.17552182163187857,-3.8776091081593904,1.1261859582542684,5.003795066413659,0
2016,M,1462,1458,5,0.21875,6.0,12.46875,6.46875,0
2016,M,1268,1242,-4,-0.12878787878787878,-3.5719696969696884,-4.771780303030297,-1.199810606060609,0
2016,M,1401,1328,-1,-0.016544117647058876,0.4136029411764639,-4.494485294117652,-4.908088235294116,0
2016,M,1181,1332,-3,-0.12121212121212122,0.2424242424242351,2.9090909090909065,2.6666666666666714,0
2016,M,1274,1437,-1,-0.0716911764705882,-4.452205882352942,-1.345588235294116,3.106617647058826,0
2016,M,1231,1314,-4,-0.04227941176470584,0.669117647058826,0.016544117647057988,-0.652573529411768,0
2016,M,1458,1323,-1,-0.03125,-0.8125,-6.84375,-6.03125,0
2016,M,1211,1393,-1,0.1875,8.25,9.28125,1.03125,0
2016,M,1235,1438,-3,-0.13162878787878785,-3.8219696969696955,11.48011363636364,15.302083333333336,0
2016,M,1332,1328,1,0.03693181818181823,-0.8172348484848442,-1.8607954545454533,-1.043560606060609,0
2016,M,1242,1437,1,0.025846702317290582,-0.5677361853832537,3.3324420677361815,3.900178253119435,0
2016,M,1323,1314,-5,-0.16727941176470584,-7.580882352941174,-6.545955882352942,1.034926470588232,0
2016,M,1438,1393,9,0.19412878787878785,6.1969696969696955,0.14488636363635976,-6.052083333333336,0
2016,M,1393,1314,-9,-0.22977941176470584,-8.205882352941174,-12.045955882352942,-3.840073529411768,0
2016,M,1328,1437,0,-0.0716911764705882,-3.295955882352942,3.435661764705884,6.731617647058826,0
2016,M,1314,1437,1,-0.02941176470588236,-0.558823529411768,5.294117647058826,5.852941176470594,0
2017,M,1448,1243,0,-0.012310606060606077,-0.03787878787879606,10.928977272727266,10.966856060606062,0
2017,M,1309,1291,0,0.048319327731092376,1.5861344537815114,2.42647058823529,0.8403361344537785,0
2017,M,1300,1413,0,0.10833333333333328,8.93333333333333,3.9583333333333286,-4.975000000000001,0
2017,M,1344,1425,0,-0.10227272727272729,-1.8901515151515156,-8.446969696969703,-6.556818181818187,0
2017,M,1315,1112,-13,-0.20378151260504196,-6.430672268907571,2.4138655462184886,8.84453781512606,0
2017,M,1457,1139,-9,0.058064516129032295,0.19677419354837866,3.00967741935483,2.8129032258064512,0
2017,M,1190,1196,-9,0.03125,-1.53125,1.3125,2.84375,0
2017,M,1195,1199,-11,0.00909090909090915,-5.11515151515151,-6.021212121212116,-0.9060606060606062,0
2017,M,1355,1211,-15,-0.4696969696969697,-24.48674242424243,-7.482007575757578,17.00473484848485,0
2017,M,1305,1235,-7,0.12655971479500883,0.15062388591800868,-0.9081996434937594,-1.058823529411768,0
2017,M,1278,1292,7,-0.1515151515151515,-4.727272727272741,1.0606060606060481,5.787878787878789,0
2017,M,1435,1321,-1,-0.11764705882352944,-2.911764705882348,0.17647058823528994,3.088235294117638,0
2017,M,1343,1323,-7,0.05042016806722682,-0.008403361344541338,-7.178571428571431,-7.170168067226889,0
2017,M,1436,1345,-9,0.06723484848484851,-2.4232954545454604,-6.731060606060609,-4.307765151515149,0
2017,M,1433,1388,-3,-0.11029411764705888,-7.235294117647058,2.67647058823529,9.911764705882348,0
2017,M,1291,1437,-15,-0.3529411764705882,-15.147058823529406,-9.35294117647058,5.794117647058826,0
2017,M,1423,1438,-7,0.15625,-1.9375,16.53125,18.46875,0
2017,M,1137,1452,-9,0.0,-6.852941176470594,-5.82352941176471,1.029411764705884,0
2017,M,1439,1458,-1,-0.047794117647058876,-5.685661764705877,7.308823529411768,12.994485294117645,0
2017,M,1268,1462,5,0.12428842504743831,1.735294117647058,-1.069259962049344,-2.804554079696402,0
2017,M,1371,1116,-1,-0.07904411764705888,-2.669117647058826,-6.481617647058826,-3.8125,0
2017,M,1308,1124,-11,0.05913978494623662,0.786021505376354,5.820430107526889,5.034408602150535,0
2017,M,1243,1153,-5,-0.24688057040998213,-8.859180035650617,-2.7433155080213822,6.115864527629235,0
2017,M,1407,1181,-13,-0.18319327731092439,-7.210924369747914,-4.9218487394958,2.289075630252114,0
2017,M,1413,1242,-15,-0.25,-9.84375,-13.34375,-3.5,0
2017,M,1297,1246,-13,-0.1654411764705882,-11.32169117647058,-11.066176470588232,0.2555147058823479,0
2017,M,1240,1257,-13,-0.1875,-10.8125,-8.5,2.3125,0
2017,M,1329,1276,-3,-0.0728110599078341,-2.031336405529956,10.232258064516131,12.263594470046087,0
2017,M,1274,1277,1,0.0804924242424242,2.323863636363626,-2.3522727272727337,-4.67613636363636,0
2017,M,1411,1314,-15,-0.11140819964349369,-10.836007130124784,-9.950980392156865,0.8850267379679195,0
2017,M,1233,1332,-11,-0.2014260249554367,-9.18538324420679,1.8039215686274446,10.989304812834234,0
2017,M,1166,1348,5,0.0,0.45454545454545325,8.181818181818187,7.727272727272734,0
2017,M,1266,1376,-3,-0.06451612903225801,0.5806451612903203,11.032258064516128,10.451612903225808,0
2017,M,1245,1417,-11,-0.26114081996434935,-11.942067736185393,-14.451871657754012,-2.5098039215686185,0
2017,M,1374,1425,5,0.15508021390374327,9.190730837789665,-4.1675579322638185,-13.358288770053484,0
2017,M,1173,1455,3,-0.11212121212121207,-10.103030303030295,-5.942424242424238,4.160606060606057,0
2017,M,1388,1112,-5,-0.007352941176470562,4.67647058823529,-4.264705882352942,-8.941176470588232,0
2017,M,1292,1139,-8,0.13685239491691104,3.005865102639298,-2.078201368523949,-5.084066471163247,0
2017,M,1438,1196,-1,-0.0625,-0.75,-11.6875,-10.9375,0
2017,M,1321,1211,-7,-0.29322638146167557,-17.394830659536545,-13.487522281639926,3.9073083778966193,0
2017,M,1235,1345,-1,-0.08428030303030298,-4.089962121212125,0.7537878787878753,4.84375,0
2017,M,1323,1452,-1,-0.02941176470588225,-6.85294117647058,-3.970588235294116,2.882352941176464,0
2017,M,1437,1458,7,0.17647058823529405,4.352941176470587,5.735294117647058,1.382352941176471,0
2017,M,1199,1462,8,0.13992869875222813,7.917112299465245,7.836898395721917,-0.08021390374332782,0
2017,M,1425,1124,-8,-0.04692082111436946,-3.0654936461388047,7.084066471163254,10.149560117302059,0
2017,M,1277,1242,-8,-0.2992424242424242,-6.980113636363626,-10.991477272727266,-4.01136363636364,0
2017,M,1455,1246,-8,0.025846702317290582,4.950089126559718,-4.032085561497325,-8.982174688057043,0
2017,M,1257,1276,5,0.06428571428571428,2.4303571428571473,2.731250000000003,0.3008928571428555,0
2017,M,1116,1314,-7,-0.05258467023172897,-7.630124777183596,-4.539215686274503,3.0909090909090935,0
2017,M,1348,1332,-8,-0.12121212121212122,-4.818181818181827,-5.303030303030312,-0.4848484848484844,0
2017,M,1181,1376,5,0.09400921658986183,3.8930875576036925,9.173271889400922,5.28018433179723,0
2017,M,1153,1417,-3,-0.025846702317290582,-1.3832442067736181,-15.893048128342244,-14.509803921568626,0
2017,M,1452,1211,-3,-0.2049910873440286,-7.777183600713023,-2.605169340463462,5.172014260249561,0
2017,M,1345,1242,-3,-0.09375,2.625,-2.59375,-5.21875,0
2017,M,1276,1332,-4,-0.1627705627705628,-4.045887445887459,-3.8666666666666742,0.17922077922078472,0
2017,M,1112,1462,9,0.2647058823529411,7.558823529411768,1.647058823529406,-5.911764705882362,0
2017,M,1458,1196,-4,-0.014705882352941124,-1.189338235294123,-6.340073529411768,-5.150735294117645,0
2017,M,1417,1246,-1,0.025846702317290582,0.6773618538324513,4.422459893048128,3.7450980392156765,0
2017,M,1139,1314,-3,-0.045943304007820096,-5.521016617790806,-8.043010752688161,-2.521994134897355,0
2017,M,1124,1376,4,0.09677419354838712,1.6451612903225765,0.12903225806451246,-1.516129032258064,0
2017,M,1462,1211,-10,-0.3520499108734403,-20.159536541889487,-9.958110516934042,10.201426024955445,0
2017,M,1242,1332,2,0.02651515151515149,-2.9592803030303116,4.052083333333329,7.01136363636364,0
2017,M,1246,1314,-1,0.06506238859180036,0.9286987522281578,1.6078431372549034,0.6791443850267456,0
2017,M,1196,1376,3,0.07258064516129037,4.783266129032256,6.797379032258064,2.014112903225808,0
2017,M,1376,1211,-6,-0.2922776148582601,-16.488758553274685,-13.091886608015642,3.3968719452590435,0
2017,M,1332,1314,-2,0.06060606060606066,-0.12121212121211045,-5.666666666666657,-5.545454545454547,0
2017,M,1211,1314,0,0.18181818181818188,10.000000000000007,0.24242424242424931,-9.757575757575758,0
2018,M,1254,1347,0,-0.10984848484848486,-2.1837121212121104,9.759469696969703,11.943181818181813,0
2018,M,1417,1382,0,-0.125,-1.3125,4.0,5.3125,0
2018,M,1113,1393,0,0.03910068426197455,5.193548387096769,15.970674486803517,10.777126099706749,0
2018,M,1300,1411,0,0.07495256166982922,1.765654648956371,-7.259962049335854,-9.025616698292225,0
2018,M,1439,1104,1,0.09742647058823528,5.586397058823522,7.365808823529406,1.779411764705884,0
2018,M,1112,1138,9,0.036541889483065915,1.524064171122987,-3.8146167557932387,-5.338680926916226,0
2018,M,1233,1181,-13,-0.18181818181818177,-11.393939393939405,-4.848484848484858,6.545454545454547,0
2018,M,1382,1196,-5,0.15625,0.28125,1.84375,1.5625,0
2018,M,1422,1211,-9,-0.10815939278937381,-8.57590132827324,-12.370967741935488,-3.795066413662248,0
2018,M,1361,1222,-5,-0.11045943304007821,-3.869990224828939,-0.35972629521016586,3.510263929618773,0
2018,M,1335,1242,-15,-0.052182163187855735,-4.462049335863384,-5.790322580645167,-1.3282732447817835,0
2018,M,1172,1246,-7,-0.049632352941176516,2.433823529411768,-0.297794117647058,-2.731617647058826,0
2018,M,1274,1260,5,-0.13407258064516125,-3.5272177419354875,2.4737903225806406,6.001008064516128,0
2018,M,1285,1276,-11,-0.01992409867172673,-0.859582542694497,4.41745730550285,5.277039848197347,0
2018,M,1355,1326,-7,0.050000000000000044,-1.39166666666668,7.55416666666666,8.94583333333334,0
2018,M,1328,1348,-3,-0.20060483870967738,-4.765120967741936,8.97379032258064,13.738911290322577,0
2018,M,1301,1371,-1,0.0,1.0625,2.21875,1.15625,0
2018,M,1460,1397,-11,-0.03882575757575757,-2.6619318181818272,-2.899621212121218,-0.23768939393939092,0
2018,M,1372,1403,-11,0.07272727272727275,-0.778787878787881,2.924242424242422,3.703030303030303,0
2018,M,1347,1437,-15,-0.25735294117647056,-14.113970588235304,-20.121323529411768,-6.007352941176464,0
2018,M,1158,1120,-9,-0.007056451612903247,-4.6431451612903345,-8.181451612903231,-3.538306451612897,0
2018,M,1116,1139,3,0.07040998217468808,-0.7745098039215748,1.9670231729055274,2.741532976827102,0
2018,M,1209,1153,-13,-0.19485294117647056,-10.667279411764703,-0.06433823529411598,10.602941176470587,0
2018,M,1308,1155,-7,0.11458333333333337,3.39791666666666,2.3187499999999943,-1.0791666666666657,0
2018,M,1281,1199,1,-0.032258064516129004,-2.0967741935483986,-8.290322580645167,-6.193548387096769,0
2018,M,1166,1243,1,-0.021505376344086002,4.353861192570875,11.604105571847512,7.250244379276637,0
2018,M,1455,1267,9,0.08428030303030298,7.141098484848484,-0.6060606060606091,-7.7471590909090935,0
2018,M,1137,1277,-11,-0.1434937611408199,-7.887700534759375,0.17736185383243708,8.065062388591812,0
2018,M,1400,1305,-3,-0.21836007130124768,-6.690730837789673,-11.360962566844918,-4.670231729055246,0
